Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
106,0.44027247051005153,0.407514450867052,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.0,0.0,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.6,0.5454545454545454,0.9,0.375
107,0.44442598438278785,0.41040462427745666,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.0,0.0,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.4166666666666667
108,0.4485794982555242,0.42196531791907516,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.0,0.0,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
109,0.4527330121282605,0.42485549132947975,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.0,0.0,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
110,0.45688652600099683,0.430635838150289,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
111,0.46104003987373315,0.43641618497109824,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
112,0.46519355374646953,0.4421965317919075,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
113,0.46934706761920586,0.4479768786127168,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
114,0.4735005814919422,0.4479768786127168,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
115,0.4776540953646785,0.4479768786127168,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.5,0.35714285714285715,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
116,0.48180760923741484,0.45664739884393063,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
117,0.48596112311015116,0.4653179190751445,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
118,0.49011463698288754,0.4682080924855491,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
119,0.49426815085562387,0.47109826589595377,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
120,0.4984216647283602,0.47109826589595377,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
121,0.5025751786010966,0.4797687861271676,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.5,0.45454545454545453,0.9,0.5,1.0,0.43333333333333335,0.7,0.6363636363636364,1.0,0.4166666666666667
122,0.5067286924738329,0.4884393063583815,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
123,0.5108822063465692,0.4884393063583815,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
124,0.5150357202193055,0.49421965317919075,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
125,0.5191892340920419,0.49710982658959535,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
126,0.5233427479647782,0.49710982658959535,0.1111111111111111,1.0,0.5294117647058824,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
127,0.5274962618375145,0.5,0.1111111111111111,1.0,0.5588235294117647,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
128,0.5316497757102508,0.5028901734104047,0.1111111111111111,1.0,0.5588235294117647,1.0,0.5714285714285714,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
129,0.5358032895829872,0.5057803468208093,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4166666666666667
130,0.5399568034557235,0.5086705202312138,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4583333333333333
131,0.5441103173284598,0.5086705202312138,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4583333333333333
132,0.5482638312011963,0.5086705202312138,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4583333333333333
133,0.5524173450739326,0.5144508670520231,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.43333333333333335,0.8,0.7272727272727273,1.0,0.4583333333333333
134,0.5565708589466689,0.5173410404624278,0.1111111111111111,1.0,0.5588235294117647,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.4666666666666667,0.8,0.7272727272727273,1.0,0.4583333333333333
135,0.5607243728194052,0.523121387283237,0.1111111111111111,1.0,0.5882352941176471,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.4583333333333333
136,0.5648778866921416,0.5346820809248555,0.1111111111111111,1.0,0.6176470588235294,1.0,0.6190476190476191,0.1,0.1,0.6,0.42857142857142855,0.6,0.5454545454545454,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.4583333333333333
137,0.5690314005648779,0.5433526011560693,0.1111111111111111,1.0,0.6470588235294118,1.0,0.6666666666666666,0.1,0.1,0.6,0.42857142857142855,0.7,0.6363636363636364,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.4583333333333333
138,0.5731849144376142,0.5549132947976878,0.1111111111111111,1.0,0.6470588235294118,1.0,0.6666666666666666,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
139,0.5773384283103505,0.5606936416184971,0.1111111111111111,1.0,0.6470588235294118,1.0,0.6666666666666666,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
140,0.5814919421830869,0.5722543352601156,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,0.9,0.5,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
141,0.5856454560558232,0.5780346820809249,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
142,0.5897989699285595,0.5780346820809249,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
143,0.593952483801296,0.5780346820809249,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.7,0.5,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5
144,0.5981059976740323,0.5867052023121387,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.4666666666666667,0.9,0.8181818181818182,1.0,0.5416666666666666
145,0.6022595115467686,0.5924855491329479,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,1.0,0.9090909090909091,1.0,0.5416666666666666
146,0.6064130254195049,0.5953757225433526,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,1.0,0.9090909090909091,1.0,0.5416666666666666
147,0.6105665392922413,0.5982658959537572,0.1111111111111111,1.0,0.6470588235294118,1.0,0.7142857142857143,0.1,0.1,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.5555555555555556,1.0,0.5,1.0,0.9090909090909091,1.0,0.5416666666666666
148,0.6147200531649776,0.6098265895953757,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.9090909090909091,1.0,0.5416666666666666
149,0.6188735670377139,0.615606936416185,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.9090909090909091,1.0,0.5416666666666666
150,0.6230270809104502,0.6184971098265896,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.9090909090909091,1.0,0.5416666666666666
151,0.6271805947831866,0.6184971098265896,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.9090909090909091,1.0,0.5416666666666666
152,0.6313341086559229,0.6271676300578035,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
153,0.6354876225286592,0.630057803468208,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
154,0.6396411364013955,0.6358381502890174,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.8,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
155,0.643794650274132,0.6416184971098265,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
156,0.6479481641468683,0.6416184971098265,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.1,0.1,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
157,0.6521016780196046,0.6445086705202312,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.2,0.2,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
158,0.6562551918923409,0.6473988439306358,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
159,0.6604087057650773,0.6502890173410405,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
160,0.6645622196378136,0.653179190751445,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
161,0.6687157335105499,0.6560693641618497,0.2222222222222222,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6,1.0,0.9090909090909091,1.0,0.5416666666666666
162,0.6728692473832862,0.6589595375722543,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6333333333333333,1.0,0.9090909090909091,1.0,0.5416666666666666
163,0.6770227612560226,0.661849710982659,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6333333333333333,1.0,0.9090909090909091,1.0,0.5833333333333334
164,0.6811762751287589,0.6676300578034682,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7222222222222222,1.0,0.6333333333333333,1.0,0.9090909090909091,1.0,0.5833333333333334
165,0.6853297890014952,0.6763005780346821,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.6666666666666666,1.0,0.9090909090909091,1.0,0.5833333333333334
166,0.6894833028742317,0.6820809248554913,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.6666666666666666,1.0,0.9090909090909091,1.0,0.5833333333333334
167,0.693636816746968,0.6878612716763006,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.3,0.3,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7,1.0,0.9090909090909091,1.0,0.5833333333333334
168,0.6977903306197043,0.6965317919075145,0.3333333333333333,1.0,0.6470588235294118,1.0,0.7619047619047619,0.4,0.4,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.625
169,0.7019438444924406,0.7052023121387283,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.4,0.4,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.6666666666666666
170,0.706097358365177,0.7052023121387283,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.4,0.4,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7222222222222222,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.6666666666666666
171,0.7102508722379133,0.7109826589595376,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.4,0.4,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
172,0.7144043861106496,0.7138728323699421,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.4,0.4,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
173,0.7185578999833859,0.7225433526011561,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
174,0.7227114138561223,0.7225433526011561,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
175,0.7268649277288586,0.7225433526011561,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7619047619047619,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
176,0.7310184416015949,0.7312138728323699,0.3333333333333333,1.0,0.7058823529411765,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
177,0.7351719554743312,0.7312138728323699,0.3333333333333333,1.0,0.7058823529411765,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
178,0.7393254693470677,0.7312138728323699,0.3333333333333333,1.0,0.7058823529411765,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
179,0.743478983219804,0.7341040462427746,0.3333333333333333,1.0,0.7058823529411765,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
180,0.7476324970925403,0.7369942196531792,0.3333333333333333,1.0,0.7058823529411765,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
181,0.7517860109652766,0.7427745664739884,0.3333333333333333,1.0,0.7352941176470589,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
182,0.755939524838013,0.7427745664739884,0.3333333333333333,1.0,0.7352941176470589,1.0,0.8095238095238095,0.6,0.6,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
183,0.7600930387107493,0.7456647398843931,0.3333333333333333,1.0,0.7352941176470589,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
184,0.7642465525834856,0.7514450867052023,0.3333333333333333,1.0,0.7647058823529411,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
185,0.7684000664562219,0.7543352601156069,0.3333333333333333,1.0,0.7647058823529411,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
186,0.7725535803289583,0.7572254335260116,0.4444444444444444,1.0,0.7647058823529411,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
187,0.7767070942016946,0.7601156069364162,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.7333333333333333,1.0,0.9090909090909091,1.0,0.7083333333333334
188,0.7808606080744309,0.7658959537572254,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.7,0.7,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.7666666666666667,1.0,0.9090909090909091,1.0,0.7083333333333334
189,0.7850141219471674,0.7716763005780347,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
190,0.7891676358199037,0.7774566473988439,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
191,0.79332114969264,0.7774566473988439,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
192,0.7974746635653763,0.7803468208092486,0.4444444444444444,1.0,0.7941176470588235,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
193,0.8016281774381127,0.7832369942196532,0.4444444444444444,1.0,0.8235294117647058,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
194,0.805781691310849,0.7861271676300579,0.4444444444444444,1.0,0.8235294117647058,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.7777777777777778,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
195,0.8099352051835853,0.791907514450867,0.4444444444444444,1.0,0.8235294117647058,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.8333333333333334,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
196,0.8140887190563216,0.791907514450867,0.4444444444444444,1.0,0.8235294117647058,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.8333333333333334,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
197,0.818242232929058,0.8005780346820809,0.5555555555555556,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.8888888888888888,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
198,0.8223957468017943,0.8034682080924855,0.5555555555555556,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.8888888888888888,1.0,0.8,1.0,0.9090909090909091,1.0,0.7083333333333334
199,0.8265492606745306,0.8092485549132948,0.5555555555555556,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,0.9,0.6428571428571429,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.7083333333333334
200,0.830702774547267,0.8208092485549133,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.75
201,0.8348562884200034,0.8208092485549133,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.75
202,0.8390098022927397,0.8236994219653179,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.7916666666666666
203,0.843163316165476,0.8236994219653179,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.7916666666666666
204,0.8473168300382123,0.8236994219653179,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,0.7916666666666666
205,0.8514703439109487,0.8265895953757225,0.6666666666666666,1.0,0.8529411764705882,1.0,0.8095238095238095,0.8,0.8,1.0,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,1.0,0.8666666666666667,1.0,0.9090909090909091,1.0,0.7916666666666666
